x1,x2,x3,x4,x5,x6,x7
-0.8211834838882347,1.577962173614651,-1.5706642496154646,0.009007269609719516,0.019635426104068755,-0.022103388095274568,-0.002786006391979754
0.1376502244675291,1.6089833285659552,-0.009519098768664414,0.015638578105717896,0.001650864081457256,-0.05998536939732731,0.0011460768524557356
-0.2688579517669471,1.624812162015587,-1.9631798387485495,-0.005633170856162906,-0.009107725331559777,0.07800290654413403,-0.007871293229982257
0.014159367658834097,0.12620721105486155,1.999899751128833,0.01253851894289255,-0.0028325615730136616,-0.024773303093388682,0.005873396373353898
-0.9857897242302579,1.8552086343988776,1.1679839861475854,0.017102792821824548,-0.011174041032791139,-0.09047707817517221,0.005363025278784335
-0.785561991895918,0.22969063697382808,1.6187829642843423,-7.624258566647779e-4,-0.004335737759247421,-0.04358642050065101,-0.009049069304019212
-0.7008639080916709,1.4459308162331581,-1.7132950177412358,0.0026784453541040427,-0.00556033082306385,0.02357608368620276,-0.009217998087406159
0.839621914246479,1.2847091113217175,-0.45682871843489525,0.01588859914802015,0.019841280104592445,-0.05732700722292066,-0.0014865798456594349
0.11872489462241172,1.4528659041970968,1.992927187359122,-9.097043424844756e-4,0.003912469753995538,-0.09669060716405511,0.008685852279886603
-0.31638038628078763,0.27827493753284216,0.05136758901204541,0.010276165576651692,-0.0170216912496835,0.026792642753571266,0.003226277357898653
0.19934023933864467,1.3408714500255883,1.979930338840681,-0.012355344109237195,-0.005588893294334412,-0.011847210722044116,-0.004232838265597821
0.9310560586371591,0.5885298480279744,1.3648761648491705,-0.018211040291935206,0.0071880193240940575,-0.04352149795740843,-0.005123631558381021
-0.09501971590197666,0.18806855473667383,0.004524609249476397,-0.012861201493069529,0.006574719715863465,-0.08366208341903986,-0.00543087946716696
0.5285331900945376,1.308640828821808,-1.8489126380072873,0.009422871833667159,0.009088254971429705,-0.008960135001689198,0.0029287528758868576
0.4686521490774504,1.1948240548372269,-1.8833827953753044,0.007477650735527277,-0.007038180120289325,0.033019355870783335,0.003005687198601663
0.9423099982353842,1.5622450252994895,-0.6652585068659246,-0.019996782960370184,-0.018999857595190406,0.038408073689788574,-0.009330489998683333
-0.9949252590951294,1.0922314813360572,1.1006167422176334,-0.007230325946584345,0.016411478202790025,-0.0443914117757231,-0.008573165242560209
0.7274579279746698,0.2867521350272,1.6861522885094824,-0.008501758910715581,0.005630094064399599,0.017905742535367614,-0.006443072482943535
0.017438552208569626,1.1679138084873557,1.9998479368868392,0.016127208909019825,-0.010339320627972484,0.07267128769308329,0.00432810072787106
-0.47025162654641733,0.0634663593955338,0.117467616610898,-0.007800294244661927,-0.019013995584100486,0.012893840717151758,-0.0012809649016708134
0.6710987717804111,0.23380454676225781,-1.7413679508279434,-0.01606807748787105,3.5482930950820474e-4,-0.04270926583558321,0.006394131118431687
-0.8427323176129311,0.9150268444791436,-1.5383328346392573,-0.007084986697882415,-0.014802514277398586,-0.02132599456235766,0.0039631247147917745
0.1263499242838398,0.2689698585309088,1.9919857340876774,-0.008057357706129552,-0.001993395481258632,0.08099972447380424,0.008453277787193658
-0.9175526414959652,1.3946115910075605,0.6023856767119966,-0.01963757204823196,0.003935435814782978,-0.0037073062267154455,0.0010463873948901893
0.38941197669731853,0.34637056896463037,-0.07893631468573947,-0.01148381495848298,-0.01111566306091845,-0.024188057240098718,-0.0027281990088522433
0.9586077475636303,0.8847508472390473,-0.7152699764496494,0.007149342838674785,0.014013890093192458,0.0618315335828811,0.0030896413419395693
-0.5802739043108213,0.967085852753371,1.8144213872289183,-0.011570847658440471,-0.012153726238757372,-0.0535905088763684,0.002254320718348026
-0.9746017141668947,1.4857560587115586,0.7760546969839496,-0.01983248087577522,0.0032109977770596737,0.009241957310587162,-0.007855768692679704
-0.9781908788238092,0.12281728256493807,1.2077079791098644,-0.019984882473945618,0.018176701897755266,-0.02466344810090959,-0.004653353448957205
0.9997924540203664,0.9472497925162315,-1.0203727485610936,-0.01880145167000592,0.009070160146802664,-0.08616324653849006,0.0011340746283531183
-0.423700863323404,1.509066884405911,-1.9058021739977233,-0.017652003299444913,0.0097021450009197,0.03926333095878362,-0.009872495592571796
0.4475272129176261,1.2719416343607008,-0.10572968644923597,0.016195547683164477,0.01910007528029382,-0.06067346185445786,0.009645016524009406
-0.4515748699656721,0.7721413732506335,1.8922332300556208,-0.013565604621544481,-0.01322231687605381,0.09385868930257857,-9.642298799008124e-4
0.9395397458032226,0.2126429765485227,-0.657560127823853,0.016418092772364615,0.012592084286734462,0.08100814865902067,-8.590169204398986e-4
0.9706951033420095,0.5595397492870688,-0.7596855885556477,-0.00448455915786326,0.00430876330472529,0.08079376835376026,-0.008224861389026046
0.32305578423236714,0.49013932840898633,-1.9463799238540567,4.7118766233324866e-4,-0.0012349159736186263,-0.08597236694768072,0.009816524763591588
-0.35696321874650844,0.9801759761758149,0.06588155972482146,-0.004654156351462007,-0.003547510206699373,0.03353399224579334,9.904503356665366e-5
0.9227928020172482,1.3890808336436749,-0.6147034329958859,-3.7838993594050546e-4,-0.006425083950161933,0.09334568469785154,-0.005556914955377579
0.6960229020530264,0.35280280467122793,1.7180195817787167,0.009363079164177179,-0.013472218634560704,0.05127429137937725,0.001054485901258886
-0.1455769902574059,1.8678945722058415,-1.9893469259605525,0.01816767731681466,0.011384237883612511,-0.04728995845653117,0.006639449503272771
-0.9492459363177458,0.5228382479399443,1.3145348190331974,-0.015347195751965047,-0.005719457669183612,-0.0356245807837695,0.0050004973309114575
0.3519808725725363,1.9130645296536386,-1.936007192997509,0.003249347079545259,0.007809033272787928,0.01821421920321882,0.0062783918343484405
-0.5222856570913189,0.6024370691739023,0.14722940224425585,-0.008827242236584425,0.016931292014196516,-0.05187475639395416,0.009832236161455512
-0.9119744191016625,0.13842876721173525,-1.4102470705613694,-0.006587777556851507,0.004622587431222201,0.005712402798235414,-0.008473533489741385
-0.1934592992349851,1.2480087326839566,0.018891698363779796,0.01260274527594447,7.907356973737463e-4,-0.07611921299248935,0.0011759642930701374
0.38755123476883196,1.2341870497912169,-0.07815183439508122,0.0019759849272668363,-0.005987221663817764,0.052677382621914154,-7.534355949610477e-4
0.6721021657856341,0.08698963979259133,-1.7404584247250212,0.00427251243032515,-0.006335308263078331,0.05490949023514988,-0.00417907842900604
0.6599185991174409,0.4188554217107594,-1.7513371031293972,-0.01678373827598989,0.016773919304832813,0.08032624241895975,0.004693525084294379
-0.3311813225475643,0.8188820751383901,-1.943567131472714,-0.015330428704619408,0.004510931223630905,0.03535501267760993,0.006347082848660647
-0.1868260962387964,1.9726081895641983,-1.9823930016872942,0.007961122412234546,-0.0014638949837535616,-0.08048755768686533,0.0058588125696405775
0.8306044150392395,0.2725492166355252,1.5568629146543365,0.012618169616907832,-0.012973574344068765,0.03879147088155149,-0.0046901587070897225
0.6514561690020555,1.923329057637602,1.7586862723610897,0.006817621905356647,0.018430607309564948,0.012723505403846508,-0.0019230830948799849
-0.9117625694652458,1.249520248733461,0.5892823148169379,-0.014108265256509185,0.004570197267457842,-0.03759920010343194,-0.004600765462964773
0.3687010150737186,0.32755710231140256,-1.9295480415145898,-0.0024448383599519723,0.010154986111447214,0.09133506594225765,0.009759102165699007
0.9311688637694973,0.3255662703886628,1.3645881884348743,-0.010122430063784122,-0.0011616393458098173,-0.017885000677779317,-0.003325425582006574
0.9362294444662531,0.8408607658930123,1.3513892817295527,0.018025455027818677,-0.006077882209792733,0.09624072378501297,0.0072720516147092
0.5461787789049797,1.300945280585438,-1.83766863464849,-0.012210501441732049,-0.013822745950892567,0.08808927484788001,-0.002926852093078196
-0.9891493535041895,0.8771940493024886,-1.1469134318646317,-0.004908490926027298,0.016414568498730662,0.004408119618892675,-0.004520585234276951
-0.9543019489372331,1.5392457405105233,-1.2988440902119343,-0.0019119641650468117,-0.016830671206116678,0.07989860936068,0.003420143257826566
0.8519058741794808,0.953621156513691,1.5236949317479542,0.01153823501430452,0.010719850137829782,-0.029385561728850013,0.006481539895758033
0.3310708872252451,1.7102088276296854,-1.9436058857552179,0.002923922846093774,0.0028970836102962493,-0.01244457033462823,0.003423886988312006
0.9900033484018778,1.9888141276314855,-0.8589561410302801,-0.01607750558294356,0.003274677228182553,0.020898110186681154,0.005548801929689944
0.5321902367359607,0.9033580888062716,1.8466247999692202,-0.0022699300386011603,-0.005691467421129345,-0.004089779313653702,0.001159764560870826
-0.9999950727277267,0.6370019456371665,0.996860808978629,-2.892382815480217e-4,-0.009245254546403885,-0.058075807755813,-0.007980457120575012
-0.7406643963746122,1.1502488171681762,1.6718751758645585,-0.0021563659515231835,-0.011358003374189138,0.017934168642386797,-0.007064031613990664
-0.9742666912167951,1.8098677210509777,-1.2253983460131819,0.015160403428599239,-1.2644449248909798e-4,-0.09831503182649613,0.007612656699493526
-0.8775676191853452,1.0672116065397859,-1.4794528900292134,-0.012989211613312363,-0.013336307331919671,-0.04421442691236735,-0.008519437392242254
0.4820201317099081,1.8619645470753312,-1.876160140971023,-0.015386227807030082,-0.0073831213079392916,-0.001511995680630207,0.008085086490027605
0.47104063106522187,0.9483353309333324,1.8821115144275566,0.01884371751919389,-0.0086184620577842,-0.007957288529723883,-0.004384433263912797
0.9261554681003906,1.1087545305490494,-0.6228580520443976,0.012166202273219826,-0.015991320637986063,0.0662319167982787,-0.007325061559677124
0.9535421263783839,1.5658867829479277,1.3012597105850534,-0.01460228425450623,0.010996452253311872,-0.05054357331246138,-0.0011608886718750006
0.32040204291181085,1.1751260156743228,-0.052718346584323394,0.0034972864389419545,-5.306231044232834e-4,-0.031922370055690416,-0.0035459306417033078
-0.657859392098443,1.2945572892203927,0.24685922947441818,-0.015616947719827294,0.0031116773374378695,0.015071006445214155,-0.005440670815296471
0.7428596605987293,1.7021016818471253,1.6694471783906037,0.01734545299783349,-0.015748370783403517,-0.0674924725200981,-0.009551962269470096
0.2864165009184311,1.86868412559852,-0.04189479283241426,0.014128532363101843,0.006820874577388166,0.09258520659059286,0.005598655813373625
-0.904248890749324,0.629330393858254,0.5729942113054942,-0.010203603226691485,-0.0110940277017653,0.00912228985689581,-0.009200468831695617
-0.9848674168242616,0.38683043979108334,-1.173309466786746,-0.01462295128032565,0.0018592185247689498,-0.09180850926786661,0.006259172549471259
-0.5943420476461194,0.16120145376771688,-1.8042123664802836,0.015900830188766122,-0.0037466982379555716,-0.06502014058642089,-0.00820472183637321
0.9373015924130779,0.013256367295980453,1.3485193321179019,-0.0066310317348688835,0.012020559450611475,-0.055784579599276185,0.007392848329618574
0.9631157522371525,1.3957895105704665,1.2690874352188592,-0.012354937326163055,-0.0060902618896216155,-0.07390198661014438,-0.0036432294640690085
0.7857147221471689,0.906539355404675,-0.3814109802128741,-0.0031681989878416077,-0.005721512902528047,-0.02165932543575763,-0.006853531110100448
-0.9998955640939499,0.5958872567862272,1.0144520208013192,-0.006031761448830367,-0.014019292788580062,-0.062368682352826,0.0021481008501723405
-0.6434310547159825,0.23831893550232053,0.23449593219429699,1.4283601194620132e-4,-0.004754885556176305,-0.0636906111612916,-0.007077452717348933
-0.8363281707365002,1.8614392941817641,-1.548229140809333,-0.013918611127883196,0.0039188423845916975,0.04513850188814103,-0.009967166720889509
0.5081364078945494,1.394373420625925,1.8612766053783325,0.007926216116175056,-0.0023841199278831493,0.002080543013289568,-0.0023116264631971714
0.3137992737748798,0.31310353986918926,-0.05051065525812348,-6.234379298984995e-4,-0.008433310519903899,-0.02082730145193637,-0.003367158719338477
-0.11549077482824716,0.08724070573225617,1.993308552731512,-0.008549718940630556,-0.01430279528722167,-0.016697502229362726,0.002598147634416818
-0.22661865235761758,0.08919008262455463,1.973983565776968,0.0036339631490409363,-0.01792597501538694,-0.01664388589560986,-0.004033433799631894
-0.9002381341791551,1.2436678833328187,1.4353978660600366,0.01330554151907563,0.006272364277392625,0.01905688433907926,0.0010633406741544608
-0.9430385845505738,1.985747736878693,-1.3326833750713287,0.016741166403517128,9.553590603172783e-4,-0.08154924088157714,0.002046760208904744
-0.14205382910326295,0.5144099160097539,-1.989858934210881,0.002416093554347753,0.004440959934145214,-0.03570690588094294,-0.004251821017824113
0.31455557956014735,1.3867554035969079,-0.05076094298244349,0.008654861254617573,-0.0021498119458556175,0.08589549944736063,0.006191980354487895
-0.6014201648346503,1.203155916184187,-1.7989329041479403,-0.006466004503890873,0.006353952055796981,0.024454818712547427,0.009865618315525354
0.8696973460012597,0.14435544097796082,-1.493585378995737,-0.011232231920585036,-0.019791530258953572,0.01997335189953446,0.0018010687967762347
0.5893694521972395,1.9104454196058214,-1.807863632562282,0.015990445194765928,-0.010245002573356032,-0.06496573416516185,-0.0015843476215377447
-0.14247881808283,1.1670100283809006,-1.9897978512796035,-0.018099106559529902,0.005530379898846149,-0.009453329863026744,-0.005797688527964056
0.5192512019538092,1.7370067392475903,-0.14537833559549618,-0.015128252301365138,0.0010878187883645307,0.0269685905892402,-0.001525139878503978
-0.030922695486455203,1.7667308328673244,4.7822089568660964e-4,0.014248482547700402,0.010979698542505502,0.07775262426584958,0.0016306175384670496
0.7353028183118058,1.6520604868419468,-0.3222612853151182,-0.0035556981153786194,-0.007163898386061192,0.07460914119146764,0.0036337994923815124
-0.8519188497395649,1.7069015940651298,0.47632617646246944,-0.008355491980910302,1.8409071490168433e-5,-0.03094676621258259,-0.004620503750629723
-0.9846163198335844,1.632812830619514,0.8252696285204872,-0.01852964822202921,-0.005706140585243703,0.06634833193384113,0.00923275743611157
0.9457280565651067,1.474416047334671,-0.6750408594521671,0.012595303859561684,-0.011129804020747543,-0.05214922223240137,-0.0011863082135096185
-0.684477041526943,0.499920385889709,1.7290344159383175,-0.003946686815470456,0.010904065975919367,0.02071879501454532,0.0042610196629539136
0.034303448590332124,0.0026923008263111115,-1.9994114635198108,-0.018019113456830382,-0.0176217598002404,-0.020430310210213062,0.003141496912576258
-0.34827280243592523,0.3713395306840539,-1.9373932232971534,-0.004365198584273457,-0.019887179415673018,0.04307610038667917,7.165304245427256e-4
-0.7055805314307582,1.4500285936519504,1.7086297437067461,-0.005531457895413041,-0.011700927019119263,-0.05471978830173612,0.009336142172105611
-0.9979078782538339,1.5269062630832195,-1.0646518872031705,-0.006839301660656929,-0.008774848384782673,0.0877174674998969,0.002900544921867549
-0.8802582845818152,0.8093664408661425,1.4744948391975197,0.015325041469186545,0.0063184599485248336,0.0233427066821605,-0.0038897634856402876
0.8165565114772091,0.3164611738175154,-0.4227344947390582,0.013529458241537212,-0.01334617524407804,0.002484010905027395,0.004474950856529176
-0.9796376165506404,0.8425121186301112,-1.2007738534744514,0.0075254996120929715,-0.010538328494876624,-0.08311892123892904,-0.003611106518656015
0.7548490784278257,0.051999598275870085,1.6558985201970364,-0.013450568616390228,-0.006338458824902773,0.023326966492459175,0.006038399306125939
-0.9085555474596637,0.4440301200374961,1.4177640687999276,0.006290523502975702,0.016224233210086824,0.061066989460960036,0.006349456249736251
0.9992413358770301,0.508568603079766,-0.9610544909561042,7.067917939275505e-4,-0.002887301249429583,0.025540212495252484,-0.007643406596034765
0.45912766457476795,1.6884997952729464,-1.8883702987055113,0.012051007449626925,-0.005893131140619517,0.07467632666230203,0.007445374969393017
0.9251835395723111,1.7886522761546075,1.3795199838011825,-0.005829701432958245,-0.005251757651567459,-0.004706334322690964,-0.006185796083882452
-0.07668094133344329,1.8240304626524448,0.0029443178857978536,-0.012799591654911638,0.00614916194230318,-0.061167366290465,-0.0014520149072632191
0.9978638131730324,1.2475416222587228,-0.9346715195356916,-0.0180296912137419,-0.011245719976723195,0.06858542114496233,0.009638146655634046
0.08168072273969332,1.6616999004036188,-0.0033414528873384475,-0.01836435532197356,-0.017141853859648108,0.0984175346326083,-0.0011967736482620239
0.9822049632799258,0.8840598459355533,-0.8121878329067054,-0.015462019620463252,0.004534936547279357,-0.04333199393004179,0.0026460239663720127
-0.9992610492533094,1.7076975982636213,1.0384363817908913,0.007584222573786974,-0.004270030073821544,-0.03400778337381781,0.006367104840464889
-0.9718077188619064,0.6516518574208021,0.7642251973589673,0.016466718697920445,0.003936593458056449,0.013454365124925968,0.006257661771960557
-0.9506194511048717,0.9493238744325936,-1.3103589199315406,8.985083550214906e-6,-0.010604852195829153,-0.07525658900849522,-0.00447852433193475
-0.13120053343661245,1.135695890057832,1.991355849342681,0.012986392201855778,0.0018633458670228725,0.08688366180285811,0.008960548541508616
-0.6729421637340417,1.2741187796927989,0.2603048977660145,-0.01781970577314496,0.00566356109455228,0.03866616035811604,0.002801334881223739
-0.9296007765641195,1.330489899031818,0.6314319652881089,0.012050602128729226,-0.009128489643335343,0.05162891759537161,0.005167521848343314
-0.9999965592763543,1.0234445473179221,0.9973767509739381,0.010409595016390084,-0.010640716338530183,-0.06800864436663687,0.0012557133939117195
0.9906749090120878,1.5077467965893447,-0.8637530746993103,-0.014098982121795417,0.0067566272616386425,-0.07674564211629331,-0.004538247305899859
0.056028884194544396,1.3578846398741007,-0.0015708517196053595,0.01986810490489006,-0.010059469025582076,-0.03996404241770506,0.0043561087828129525
-0.9999805571506094,1.0443329950794578,1.006235809551041,0.018984205545857547,-0.013012208044528961,-0.08497807928361,0.0015767956012859938
0.2550208712840514,0.0446948017925024,1.9669355486326499,0.014910535477101802,-0.014310209527611733,-0.057313252799212934,0.0014054160006344314
-0.5926477707153217,0.23227135883644223,1.8054617432666553,-0.007594945384189486,0.007227749610319734,0.026972267730161537,0.006494372766464947
-0.9987656180998842,0.28025537449866533,-1.0496713207148383,-0.004790163114666939,0.004257336696609854,-0.09519804418087006,-0.006326705142855644
0.9288264533310839,1.887644018046558,1.3705150733673326,-0.015224284259602427,0.010779680814594031,0.0021783312316983883,0.004106669975444675
-0.9825092146775549,0.7915235520340502,1.18621397120972,-0.009160143360495568,0.00992437781766057,-0.04243639912456274,-0.0070835018763318654
-0.07319404032404811,0.37231219047680497,1.9973177189146103,0.018861088538542393,-0.0128526296839118,-0.02580927270464599,0.0051347121084108945
0.4609732031313482,1.7576980190351605,1.8874140555540153,-0.005640237042680383,-0.017059098351746797,0.069379882188513875,0.0069028162676841014
-0.4120875930914409,0.8441901560872793,-1.91114423425718,-0.019072991432622075,0.015347027471289038,-0.029310991475358608,-0.005414968044497073
0.9839782615785395,0.6967498273588717,1.178288476186419,-0.0020346834231168044,0.007825254146009684,0.042837412981316436,0.0023917090613394983
0.8691482761396218,0.8838307117111981,-0.5054484110999906,-0.010423820950090885,0.019983509946614502,-0.02307679466903209,0.0031189783848822126
0.5278689708127079,0.9597987006418407,-1.8493258206678593,-0.004049220215529205,-0.007375651681795716,-0.07682406725361944,0.005075435652397573
0.4160247389785972,0.19386590318754315,-1.9093532957865111,0.00822093046270311,0.016720641693100332,0.054833997739478946,0.0065486682811751965
-0.6085716108849889,1.501904847100377,1.7934989567887596,-0.0032543099299073217,0.016206833720207214,0.04456900674849748,0.008469540989026426
-0.47197817905958633,0.32454900722950697,-1.881610230482608,0.012931789662688969,-0.017347422335296868,-0.06089704018086195,0.008183688982389867
-0.9124104580987114,1.8726194249466062,-1.4092763808871698,-0.013488022955134512,-0.0023317719995975504,0.027757462579756975,0.003110837447457016
-0.834901341735873,0.6659697578288615,-1.5503996271507086,-0.01208227057941258,0.013755820244550705,0.05219798707403242,-0.0022749499883502724
0.6177096785364222,1.2716674250550568,-0.21359377352259612,-0.007966540018096567,-0.01802369042299688,-0.05765215028077364,0.006150863426737487
0.3259030708245261,0.6733564734458923,1.9454031882890728,-0.013865313474088908,-0.018764754626899957,-0.0944041290320456,0.0045564332371577625
-0.6865470029290969,0.08106254506856203,0.27291457670430874,0.00756540664471686,0.0038050570525228963,-0.05286385640501976,0.00321743537671864
0.280696335236772,0.6090886178426445,1.9597966281377768,0.0033746699802577503,-0.0062917160149663694,0.02080256398767233,8.682402316480958e-5
-0.9414203303725193,0.7546518398448825,1.3372354690143027,-0.009823714029043914,0.003480677222833038,-0.005572924017906183,0.003702137265354394
0.4689305321614901,1.7375057903118432,1.883235051391611,0.01864701606333256,0.00802667940966785,-0.0761064745951444,-0.004882480758242309
-0.9999952121258185,1.855173161253333,1.0030944669070958,0.0036680016294121758,-0.016014281241223217,-0.03288879608735443,0.005418765004724265
0.29276459129817717,1.284372549969703,-1.956184550221353,-0.017102362029254435,0.016848930250853298,0.016844214266166085,0.0031093858927488324
0.8606319912239958,1.5181033173575997,-0.4907725697865246,9.362005535513175e-4,-0.017000987231731414,-0.021792100928723815,-0.009732889481820167
-0.9632445467019646,0.08087103813886642,1.268626028613995,0.0019748290628194796,-0.008646120773628354,8.687684312462807e-4,-0.002918583392165601
0.3752298956670276,0.25274411775171757,-1.9269317803364558,-0.002315252395346759,-0.01322363255545497,0.04776631374843418,-0.007710891901515424
0.5004723390333524,0.653594518546015,-1.865752526916604,0.007005003979429603,0.012299105823040005,-0.01799511541612446,0.0032220210041850814
-0.9202887694417468,1.3557822010479867,1.3912397996617871,-0.009502174695953727,-5.009216349571959e-4,-0.07505212086252869,-0.005198334385640919
-0.6709847683963566,0.6392490584403276,-1.7414711326680816,-0.008377496087923646,0.00989651082083583,0.08538582604378461,3.7821757607161936e-4
-0.6868444975994713,1.043915287591517,-1.7268044001774685,-0.012740300642326475,0.011810143208131191,-0.07717775199562311,0.006518690385855735
-0.9989433632304797,1.449820600450039,-1.045958209906152,0.009288004348054529,0.0034431912377476705,-0.0021521436050534193,0.007082146932370961
-0.9707696290478878,1.7427018526941538,1.2400131815509856,-0.010293640373274683,-0.016519451281055808,0.04957405398599804,0.0025927948020398623
-0.9999342282865856,1.0341753233224154,1.0114690496951784,0.004839721554890274,-0.01109553186222911,0.09780899905599655,-0.008480014293454588
0.9852059164409617,1.7773827402852476,-1.171374742041308,-0.01828092534095049,0.01524179526604712,0.0507484320551157,-0.00552269829902798
-0.6250660334959436,1.807644016109407,0.21942812389271427,0.0012187142483890065,0.01747123586013913,-0.08596923802979291,-0.002253393759019673
-0.20957942223532477,0.8864067420363426,0.022208373028533512,-8.30883318558337e-4,0.019811308309435848,-0.06716603697277607,0.00881470251828432
0.7090743899555033,0.741031392943114,-0.2948663179869857,-0.0013999939616769555,-0.016478279046714304,0.0135337792802602,-0.0023375653568655256
0.9359340334124119,1.5020031025633216,1.3521753612908975,0.00951593741774559,0.005379432188346984,0.030557512678205973,0.005100211324170233
-0.9994129892515053,1.27999946475029,1.0342589683932613,0.01761146154254675,0.010697204349562527,0.0884247816633433,-0.0028803766099736094
0.07486042598273832,0.9867110382765532,1.99719402155332,-0.005321670947596431,-0.011416606055572629,-0.025256657088175413,0.002282500276342034
-0.7228430843189687,0.6226220955140889,1.6910122107837462,0.0035151594411581763,0.0186383115593344,-0.03594466913491488,0.007204192904755472
-0.996796644152627,1.7907045050524175,-1.0799778107106026,0.014269353477284311,0.017661536289379002,0.03699481175281108,-1.2794001959264348e-5
-0.4066095059781375,0.6881979499012232,-1.913602052125659,0.0015804075356572883,-0.008126354664564133,-0.04168636533431709,0.009636909072287382
0.8339101246131819,0.5306809688918293,1.5519002664138037,0.016656766636297105,0.013093522144481538,0.0771776471287012,0.005629100054502486
-0.5324564847106134,1.5428254115395248,1.846457377479585,-1.4564949087798526e-4,0.0064084106124937534,0.03223256696946919,0.009302813545800747
-0.24661020250493165,1.8115230547264218,0.030885245174506415,-2.416350692510602e-4,-0.0034322438854724156,0.06756546753458678,-0.008114805491641165
0.8628598463333913,1.3286597561091185,-0.4945567434562844,2.974566537886844e-4,0.01682410846464336,0.05302234799601138,0.0017555677797645337
-0.981754290117207,0.8186009749770164,-1.1901539214332928,-0.01632652934640646,-0.018526262883096934,0.052811691351234924,-0.009813532317057252
0.3778274363004732,0.687367192003876,1.925876032943186,-0.005152038522064686,0.010167647153139114,0.06497303764335813,-0.006701594199985266
-0.8283258022841701,1.3530679200775921,0.43975329963462884,-0.011762413140386343,0.005309222135692834,-0.037527093105018144,0.00503867378924042
0.9532310192464277,0.9883901672437787,-0.6977573426095904,0.011925853537395597,0.015588700445368888,0.08218601127155126,-0.003467344958335161
-0.71774472332546,1.408079317305237,1.6963063349837189,-0.0027144223451614387,-4.015171527862564e-4,0.024146143253892666,-0.0033276328211650254
-0.9870109775057159,1.0730938874185085,-1.1606528253197286,0.006626980500295757,-0.011847905525937676,0.072190763335675,0.0010552592854946845
0.5479206202693596,1.4840483558364213,-1.8365303305222351,0.018239157926291227,-0.015120409326627851,0.035352205112576474,-0.006544330869801343
0.2125868595324805,1.233635192271322,1.9771421734599923,-0.012853193897753953,0.007154118223115801,0.0949124777223915,-0.005018434412777424
0.4560272392288504,0.24656277429312468,1.8899658179285947,-0.0014549932908266769,-0.01496426277793944,-0.04054616116918624,0.0045321464631706485
-0.9235959282827452,1.643618800677359,-1.3833673972308211,0.003969693947583439,0.0034281681664288036,0.012761560361832375,-0.009226260217837989
0.3363607581002311,0.9503567502833903,-1.9417332108459582,-0.015006901072338224,0.016787929823622105,0.03446740172803403,0.009692442947998642
-0.996091965354016,0.0755103463307023,0.9116778818348775,-0.0016360757686197762,0.015882084518671038,0.005585108231753108,0.005870107361115514
-0.9992890709212846,0.6588466106913984,0.9622991679498214,-0.009319882867857813,0.004488000851124524,-0.05224865744821727,-0.0026412985008209943
-0.1653765117066961,0.8146231402643025,0.01376949480574019,0.011228524306789042,0.0025785448309034106,0.07648193882778287,-0.006141552710905671
-0.21399612985574057,0.05668999860063195,0.02316549180182781,0.001270601395517587,0.010571189913898708,-0.03561626118607819,0.0012585743051022284
-0.2070198029326288,0.2638381766155362,1.978336752449654,-0.013721542386338114,0.019999146703630687,0.02128002336248755,-0.0066010884568095205
0.9973090977793914,1.3650812404230237,1.0733114144349738,0.011441318718716505,0.0011859218496829277,-0.059768270468339324,0.00552075017709285
-0.8476838509148161,1.9255650942213833,1.5305017331717474,0.007269953954964877,0.012992552695795894,0.02443376816809177,-0.007435901691205799
0.3705953204976435,0.3445870871655643,-1.9287944381967674,-0.0020859734714031228,-0.018609435986727478,-0.0483201451599598,0.0034111987706273803
-0.8656202348805255,1.608463034965098,0.4992988826002245,0.017445136634632947,0.002597717866301537,-0.05524232238531113,-0.0022095208102837207
0.8581063497315193,1.8539521992206573,-0.48652800217495074,-0.006758466269820929,-0.015586444744840264,0.034809416532516485,-0.004423382403329015
0.48593063320969737,1.655637946445495,-1.873997379691966,0.017174801127985122,-0.008724845433607699,-0.048445046739652754,0.005411536367610097
-0.48376652796277186,0.14248752454295754,-1.8751970900447765,-0.013640517508611083,-0.018585219951346515,-0.007338371872901914,-0.00849476849194616
-0.9275717800678301,1.8771247370168567,-1.3736450090952599,0.0010080967005342244,0.01734367545694113,-0.04611807279288769,0.0025062898918986314
0.3244124530294388,0.2372634052298963,-0.05408427419805406,-0.007598791429772973,-8.976980391889808e-4,-0.03094182331115007,-0.008696538116782903
-0.9963560364476418,1.9975251648575068,0.9147084492206562,8.663964550942177e-4,0.014258658587932588,0.08231580490246415,0.004178465805016457
-0.9906541260628902,0.5932858772575855,0.8636020435835959,-0.013765767468139529,-0.006340513778850436,0.0556244296953082,-0.008419186514802278
-0.26773414919435806,1.9683757345192134,1.9634928257933078,-0.01935179081745446,0.018993014255538582,-0.043124286876991394,0.001405023387633264
0.6492048900113768,1.6287394468672574,1.7606135752044636,-0.0176814323104918,0.0011527577601373185,-0.09707140643149614,0.005815046494826675
-0.765194348027013,0.9921795432455838,1.6437993551934595,0.01779617350548506,-0.010756621267646552,0.08620508136227728,0.009368711006827653
-0.8348976547541209,0.3756585456430912,0.4495947801064486,0.013029555650427935,-4.4811077415943257e-4,0.08770026932470501,0.005503007574006916
0.7311998081161498,0.7734581241384149,1.6821633533186209,-0.01647586268372834,0.010372564243152738,-0.06023719031363726,-0.0028109749732539062
-0.8490155828584397,1.1886550444178283,0.4716321924420982,0.008947103647515178,-0.016062387814745307,-0.03574965675361455,0.006139406203292312
