col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,colour
0.13436686992645264,-0.22569769620895386,-0.23888082802295685,-0.023504698649048805,0.012984300963580608,-0.009831720031797886,-0.04577542096376419,0.02730368822813034,0.014363166876137257,0.057286929339170456,0.09483645856380463,-0.0330144539475441,-0.04370683804154396,0.025316506624221802,0.05406131595373154,619cff
0.2423315793275833,-0.06058291345834732,0.14621558785438538,-0.013458475470542908,0.011438261717557907,-0.07568847388029099,0.00432391045615077,0.04490970820188522,0.03893240913748741,-0.010967529378831387,0.04234873503446579,-0.04938575252890587,0.022776342928409576,0.040414124727249146,0.006117475684732199,7fc22e
0.319762259721756,-0.09968286007642746,0.0443737618625164,0.12549762427806854,-0.17151883244514465,-0.0003322903357911855,0.0011206164490431547,0.09384340047836304,-0.039200395345687866,0.08733393251895905,-0.010759878903627396,-0.05059283226728439,0.0015244475798681378,-0.006713504437357187,0.05037391558289528,7fc22e
0.2771361768245697,-0.04249410331249237,0.16530576348304749,-0.011016671545803547,0.010195416398346424,-0.05021687597036362,-0.03213416785001755,0.061251141130924225,-0.07148826122283936,0.010587899945676327,-0.056666962802410126,0.007229550741612911,0.028370453044772148,-0.018393581733107567,-0.022256575524806976,000000
0.07603777199983597,-0.2693274915218353,-0.2636543810367584,-0.057895317673683167,0.09035364538431168,0.039195213466882706,-0.07451120764017105,-0.04590832442045212,-0.011527175083756447,-0.006608720403164625,-0.03542891889810562,0.014466426335275173,-0.002078551333397627,0.02710571326315403,0.05952063947916031,619cff
0.23686467111110687,-0.013308554887771606,0.16526862978935242,-0.045098692178726196,-0.02177547663450241,-0.05145443230867386,-0.04479500651359558,-0.03848902881145477,-0.028799688443541527,-0.018068913370370865,-0.004568509291857481,0.013015791773796082,0.026625806465744972,-0.044230926781892776,-0.015460852533578873,000000
-0.4789430797100067,-0.10904523730278015,0.09054624289274216,0.3478183150291443,0.006521136965602636,0.0018155751749873161,-0.009434880688786507,0.08556272089481354,-0.05516379326581955,-0.14670877158641815,0.14703746140003204,0.02037808671593666,-0.028986254706978798,0.014841126278042793,0.001576824113726616,ff61b5
0.2675422728061676,-0.05635794252157211,0.13726389408111572,0.0031318410765379667,-0.0767301693558693,-0.0950988158583641,-0.015814494341611862,-0.036134202033281326,-0.10216918587684631,0.04863270744681358,-0.006992314010858536,-0.006961484905332327,0.05662224441766739,-0.004245934076607227,-0.0406268946826458,000000
0.15803281962871552,0.08363420516252518,0.10974565893411636,-0.016791408881545067,0.0496361069381237,0.06026345491409302,-0.11983072757720947,0.028745481744408607,0.09066212177276611,0.021668558940291405,0.052920736372470856,-0.02629733644425869,-0.011848934926092625,0.02215108834207058,-0.019301800057291985,7fc22e
0.1478320211172104,0.10805746912956238,0.12932631373405457,-0.07693906873464584,0.13077938556671143,0.05694809556007385,-0.05105128884315491,0.011155121959745884,0.035414017736911774,0.007435166276991367,0.04649579897522926,0.03813640773296356,-0.026982475072145462,0.0019798772409558296,0.027700742706656456,7fc22e
0.2936267554759979,-0.09824953228235245,0.0893394872546196,0.053878288716077805,-0.13977225124835968,-0.07909693568944931,0.033637117594480515,0.0009812051430344582,0.032383691519498825,0.021351784467697144,-0.03414533659815788,0.01682361401617527,0.006894673686474562,0.03653167560696602,0.016470899805426598,7fc22e
0.2615695893764496,0.034529879689216614,0.16015146672725677,-0.037681665271520615,0.039449237287044525,-0.019140344113111496,0.0007857312448322773,-0.07903727144002914,0.02081219293177128,-0.022051116451621056,-0.013531523756682873,0.0450468510389328,0.08620311319828033,-0.0057953218929469585,0.03710469603538513,7fc22e
-0.8058533072471619,0.05517225340008736,0.09911749511957169,-0.36274755001068115,-0.1348317414522171,-0.03812803700566292,0.05582210421562195,0.09611303359270096,-0.08242321759462357,-0.08528053760528564,-0.08872555196285248,0.04244524985551834,0.03725583478808403,0.003919979091733694,-0.09442685544490814,ff6161
0.21179139614105225,-0.33987098932266235,-0.2229117900133133,-0.021342255175113678,0.039706192910671234,0.01184605248272419,0.0017867080168798566,0.1181158646941185,-0.009354733861982822,-0.007472029887139797,0.04760699346661568,-0.04454571008682251,-0.03624469041824341,-0.05129961669445038,0.02336098626255989,619cff
0.2323332577943802,-0.09108161926269531,0.06734360009431839,0.0709613785147667,-0.12461347877979279,-0.013326464220881462,-0.08599023520946503,0.005499633029103279,-0.04607168585062027,0.040164921432733536,0.0007339930161833763,0.016875427216291428,0.025713559240102768,0.029845105484128,0.034431714564561844,7fc22e
0.23290513455867767,0.05147358030080795,-0.05043640732765198,0.15708377957344055,-0.15115651488304138,0.08130497485399246,0.08104723691940308,0.04991792142391205,0.04437007009983063,-0.04898563027381897,-0.11689896881580353,-0.04133542627096176,0.016423668712377548,0.007590796798467636,0.04614168033003807,e30d0d
0.21920159459114075,-0.042190853506326675,0.0984380766749382,0.043339695781469345,-0.033491350710392,0.002635759301483631,0.007646541576832533,-0.12742261588573456,0.07412204891443253,-0.008851096965372562,-0.0822044163942337,0.059176936745643616,0.020688865333795547,-0.01948295533657074,0.03673925995826721,000000
0.0824446976184845,0.3868332505226135,-0.16275657713413239,-0.009091747924685478,-0.029147066175937653,0.139315664768219,0.0674545094370842,-0.05794663727283478,-0.12118688970804214,0.04599203169345856,0.06466149538755417,0.014288954436779022,-0.0880034863948822,0.03462826833128929,-0.05416465923190117,ffa861
0.1334637701511383,0.10771723091602325,0.09876831620931625,-0.04634832590818405,0.0740542933344841,0.13676504790782928,-0.127616286277771,-0.06723932176828384,0.04623745009303093,-0.061017733067274094,-0.005483729764819145,0.0089190062135458,-0.06086566671729088,-0.003520161146298051,0.06679482012987137,7fc22e
0.22173908352851868,0.015735624358057976,0.13962799310684204,-0.08385971188545227,-0.0008903578855097294,0.02870088443160057,0.021858368068933487,0.0007645972073078156,0.032328274101018906,-0.01782849058508873,0.0057342033833265305,-0.04650718718767166,0.012681830674409866,-0.01694183051586151,-0.00025933573488146067,7fc22e
0.13255928456783295,-0.27961650490760803,-0.33953455090522766,-0.050641320645809174,0.032916005700826645,0.03308112919330597,-0.01693902164697647,0.07544516772031784,-0.042929619550704956,-0.011553563177585602,0.03729524835944176,-0.060555558651685715,0.09697692096233368,0.014566093683242798,-0.03680134564638138,619cff
0.18996991217136383,-0.36835047602653503,-0.3534328043460846,0.025263752788305283,-0.08427921682596207,-0.0032774845603853464,-0.002258831635117531,-0.0009673293097876012,-0.0701720267534256,-0.005277709104120731,-0.062344782054424286,-0.02954116463661194,0.004995055962353945,-0.03649335727095604,0.0216673631221056,619cff
0.2947986125946045,-0.12311804294586182,0.03831030800938606,0.0598006471991539,-0.0732259526848793,-0.06034240126609802,0.039778970181941986,0.04834974557161331,0.00417752331122756,0.006834826897829771,-0.018470212817192078,-0.07419920712709427,-0.01589820347726345,-0.040012165904045105,-0.07567855715751648,7fc22e
0.2249646931886673,-0.10710907727479935,0.0859621986746788,0.11596011370420456,-0.13212673366069794,-0.09728077054023743,0.05526960641145706,-0.13733799755573273,0.013465945608913898,-0.04673236235976219,-0.018898462876677513,0.009769178926944733,-0.027536455541849136,-0.02231019176542759,0.003982185386121273,7fc22e
0.2573048770427704,-0.11092066764831543,0.09323175996541977,0.05011892318725586,-0.026977261528372765,-0.005816774442791939,0.06124866381287575,0.02072649449110031,0.030265919864177704,-0.04875912889838219,-0.092523954808712,0.013031725771725178,-0.04925877973437309,0.008499529212713242,0.03148341923952103,7fc22e
0.293844997882843,-0.015686949715018272,0.1227966770529747,-0.021319054067134857,0.016138955950737,0.00003770027251448482,0.02659621275961399,0.059268008917570114,-0.05549173429608345,-0.008749096654355526,0.005324192810803652,0.026013562455773354,-0.01250749547034502,0.008694256655871868,-0.026295235380530357,000000
0.21579042077064514,0.08463028073310852,0.04711798205971718,-0.014217411167919636,0.01615649089217186,0.11155696958303452,0.09385374188423157,-0.07586757093667984,0.028212284669280052,0.006157056428492069,0.03331711143255234,-0.055395450443029404,0.050850775092840195,-0.10170608758926392,0.009295306168496609,7fc22e
0.1888195276260376,0.10081473737955093,-0.0731281042098999,-0.005997459404170513,0.014846868813037872,0.0576978474855423,0.13319790363311768,-0.12540894746780396,-0.0750923901796341,0.01668013632297516,0.0007326200138777494,0.07553959637880325,-0.0025375643745064735,0.1706196367740631,0.011499801650643349,e30d0d
0.01035606861114502,0.47318562865257263,-0.22105951607227325,0.011067668907344341,0.050914835184812546,-0.07688860595226288,-0.05987192317843437,-0.034073226153850555,0.007764831651002169,-0.03709781914949417,0.03023700788617134,0.07061850279569626,0.02606581151485443,-0.04652455449104309,0.04173829406499863,ffa861
0.30075302720069885,-0.1399349421262741,0.09771870076656342,0.07134073972702026,-0.11412917822599411,-0.052594851702451706,0.08040234446525574,0.009866715408861637,0.019694799557328224,0.023938430473208427,0.013959284871816635,0.026447543874382973,-0.05255413427948952,0.04192112386226654,0.019016297534108162,7fc22e
0.18828488886356354,-0.007427450735121965,0.09701880812644958,-0.047416795045137405,0.02762654423713684,0.024189326912164688,-0.09600651264190674,0.06673652678728104,0.01740693673491478,0.014797642827033997,0.04383908212184906,-0.024015985429286957,-0.048937875777482986,0.0048334295861423016,0.011440188623964787,7fc22e
0.20951001346111298,-0.03179255500435829,0.14109040796756744,0.001770846894942224,0.011998428963124752,0.001817184966057539,0.0036363794934004545,-0.02197026088833809,0.05785226821899414,-0.01896250806748867,0.049648795276880264,-0.019753990694880486,-0.046860221773386,0.020420264452695847,0.04497767239809036,000000
0.244278684258461,0.13922442495822906,0.03730044141411781,-0.014689003117382526,0.0777042880654335,0.14385943114757538,-0.014192961156368256,0.08178241550922394,0.09322427958250046,-0.0949568822979927,-0.02592024952173233,-0.016496608033776283,0.006981502752751112,0.003637009998783469,0.043393250554800034,000000
0.22729763388633728,-0.04641066491603851,0.13915929198265076,-0.044677626341581345,0.047744836658239365,0.031455278396606445,0.013291634619235992,-0.04183627665042877,0.0772501602768898,-0.012148831970989704,-0.0468377061188221,0.019743386656045914,0.025028133764863014,0.04328858107328415,-0.0029816438909620047,7fc22e
0.28289487957954407,-0.04894630238413811,0.12772083282470703,-0.040623556822538376,-0.02784077636897564,-0.09520908445119858,-0.04512655735015869,0.01431700587272644,-0.09404086321592331,-0.04302496090531349,-0.09935776889324188,0.0016938673797994852,-0.032007988542318344,0.017139215022325516,-0.1033206656575203,7fc22e
0.22017577290534973,0.020828166976571083,0.0762314572930336,0.012745983898639679,0.008115199394524097,0.05947161838412285,-0.05913005396723747,-0.059562280774116516,0.018472090363502502,-0.059328339993953705,-0.06511241942644119,-0.0014902693219482899,0.006497152149677277,-0.05724574252963066,-0.030195290222764015,7fc22e
0.2268511801958084,-0.02793917991220951,0.09550578892230988,-0.03244338557124138,-0.011134827509522438,-0.036118846386671066,-0.03348821401596069,-0.03369870409369469,0.03638731315732002,0.00860105361789465,0.06862228363752365,-0.03553719073534012,-0.018410056829452515,-0.0666327178478241,-0.014399276115000248,7fc22e
0.29476749897003174,-0.013048392720520496,0.1410413235425949,-0.052041567862033844,0.024487121030688286,-0.0838005319237709,-0.041605252772569656,-0.035953037440776825,-0.037826552987098694,0.013848908245563507,0.007760651875287294,-0.00019834526756312698,0.020794274285435677,-0.03909057006239891,0.02391854301095009,7fc22e
0.2754186689853668,-0.04600868746638298,0.12784869968891144,0.008509805426001549,-0.034185055643320084,-0.12476888298988342,0.030960390344262123,0.08274802565574646,-0.08672448992729187,0.0568549744784832,0.07184122502803802,0.008373061195015907,-0.02544383518397808,-0.004931642208248377,0.08765101432800293,000000
0.18373578786849976,0.04283995181322098,0.17564254999160767,-0.06232040375471115,0.021996283903717995,0.09662190079689026,-0.08206343650817871,-0.07387303560972214,0.057369496673345566,-0.002110691973939538,0.0164857916533947,0.05566781386733055,-0.030086960643529892,0.04038717597723007,0.002328726928681135,7fc22e
0.23129548132419586,0.0491725392639637,0.15802139043807983,-0.08274322003126144,0.07361117750406265,-0.04424486309289932,-0.025031104683876038,0.04065805673599243,0.05551838502287865,-0.01919020526111126,0.062264591455459595,-0.013349639251828194,0.019378844648599625,-0.09661009162664413,-0.019641274586319923,7fc22e
-0.6842837929725647,0.08434917032718658,0.02514856867492199,-0.48830685019493103,-0.19637876749038696,-0.048534367233514786,0.05802268907427788,-0.06650137901306152,-0.06072594225406647,-0.14793941378593445,-0.1411799192428589,-0.04866223409771919,0.014185665175318718,0.07313429564237595,-0.12343058735132217,ff6161
0.1832859218120575,0.03476371988654137,0.12854021787643433,-0.03749317303299904,0.005156480707228184,0.04592172056436539,-0.11443620920181274,-0.05095567926764488,0.02529020980000496,0.0472649522125721,0.010749938897788525,-0.012375563383102417,-0.008664480410516262,0.004918714053928852,0.015686390921473503,7fc22e
0.19916623830795288,0.05439513549208641,0.1357693374156952,-0.07515859603881836,0.07499255239963531,0.06275010854005814,-0.06564993411302567,-0.07249743491411209,0.03448035940527916,-0.03259596973657608,0.01104793418198824,-0.06441650539636612,-0.0009297189535573125,0.005040705669671297,0.026816295459866524,7fc22e
-0.6225929260253906,0.10629109293222427,0.03379316255450249,-0.35157135128974915,-0.16944384574890137,0.025686079636216164,-0.013420531526207924,-0.05789646506309509,-0.011632915586233139,-0.09546754509210587,-0.02303680218756199,-0.0769980400800705,0.000538686232175678,0.05137183517217636,0.06827273964881897,ff6161
-0.42183953523635864,-0.06783527880907059,0.021723762154579163,0.13386282324790955,0.03431002050638199,-0.0011699879541993141,0.05305561050772667,-0.09300168603658676,0.15923704206943512,0.10321640968322754,0.050767671316862106,-0.0025790566578507423,-0.045640815049409866,0.03414786234498024,0.008618809282779694,ff61b5
0.16646763682365417,-0.05776679143309593,-0.0386609323322773,0.2742418348789215,-0.31251540780067444,0.07875245809555054,-0.03468229994177818,-0.16049614548683167,-0.0070556155405938625,0.03272750601172447,-0.09523877501487732,0.07807179540395737,-0.14449356496334076,0.041259825229644775,0.010416105389595032,7fc22e
0.14434558153152466,-0.3040814697742462,-0.3014448881149292,-0.10480117797851562,0.06321641057729721,0.012943029403686523,0.02739686146378517,-0.007797436323016882,0.041591301560401917,-0.004166418220847845,0.054114848375320435,-0.008205989375710487,-0.06671006232500076,-0.03482556343078613,0.00920927431434393,619cff
-0.3653768002986908,-0.07194365561008453,-0.0923989787697792,-0.07283500581979752,0.2336137592792511,0.023390546441078186,0.02404097653925419,-0.05937511846423149,0.07557988166809082,0.1624940037727356,-0.013145091943442822,-0.15004846453666687,0.053038861602544785,0.12451642006635666,-0.036644719541072845,ff61b5
-0.5495142340660095,-0.11711466312408447,-0.005527795292437077,0.06442644447088242,0.12661439180374146,0.02661191113293171,0.037942301481962204,-0.04770980030298233,-0.011594170704483986,0.02505321241915226,-0.0664488822221756,0.006064604036509991,0.0334712453186512,0.07493681460618973,-0.02141978032886982,ff61b5
0.1943923383951187,-0.032318614423274994,0.11903494596481323,-0.04574068635702133,0.05293076112866402,0.04693859443068504,-0.0178315918892622,0.017874516546726227,0.12007316201925278,-0.058376774191856384,0.0313233956694603,0.04097960889339447,0.016318021342158318,-0.017793195322155952,-0.019090697169303894,7fc22e
-0.27366653084754944,-0.0435376837849617,-0.07679598778486252,0.388271301984787,-0.28460144996643066,0.052130162715911865,-0.15000084042549133,-0.12552641332149506,0.026776736602187157,0.03319689631462097,-0.06655269861221313,0.10650554299354553,0.11517977714538574,-0.05497635155916214,-0.14621905982494354,ff61b5
0.1699507236480713,-0.34861087799072266,-0.295673131942749,-0.06666542589664459,0.0882900208234787,0.011954791843891144,0.022785816341638565,0.06791786104440689,0.07562361657619476,0.022710254415869713,0.07093209773302078,0.0677792876958847,-0.045141883194446564,-0.028873542323708534,0.03899461030960083,619cff
0.08957891911268234,0.11847390234470367,0.0035485231783241034,-0.004720511380583048,0.03853099048137665,0.08780031651258469,-0.2022603154182434,0.010296082124114037,-0.06841409206390381,0.014306887052953243,-0.028811726719141006,-0.03079608827829361,-0.037012387067079544,0.08492846041917801,-0.011874095536768436,e30d0d
-0.6933126449584961,-0.046385373920202255,0.016932401806116104,0.06468633562326431,0.14759394526481628,-0.019425369799137115,0.02948128804564476,-0.07770664244890213,-0.13193555176258087,0.006839471869170666,-0.24887479841709137,0.02236121892929077,-0.02256043069064617,-0.029495621100068092,-0.04120905324816704,ff61b5
0.2486017644405365,-0.09088742733001709,0.08852073550224304,0.06310528516769409,-0.07335663586854935,-0.11523788422346115,0.02081017754971981,-0.030045228078961372,0.041128359735012054,0.00004078272468177602,0.032081592828035355,0.007792447227984667,0.007631161715835333,-0.0036616981960833073,-0.0049126059748232365,7fc22e
-0.788353681564331,0.026492375880479813,-0.031033974140882492,-0.3077140748500824,0.050602998584508896,0.008879034779965878,0.033426716923713684,0.03563246130943298,-0.012779692187905312,0.12008272111415863,-0.034753259271383286,0.0004445103695616126,-0.04311620816588402,-0.009437298402190208,0.07229296863079071,ff6161
-0.5943753123283386,0.009042387828230858,0.0099434619769454,-0.33528226613998413,-0.18626978993415833,0.014704287983477116,0.003023785073310137,-0.027575848624110222,-0.054948896169662476,-0.04688805714249611,0.0764775276184082,-0.016160737723112106,-0.02703222632408142,0.012050996534526348,0.025004977360367775,ff6161
0.24631355702877045,-0.0012686499394476414,-0.05638180300593376,0.20171335339546204,-0.23171773552894592,0.06313816457986832,0.11681974679231644,-0.004892862867563963,-0.0018514357507228851,0.038482196629047394,-0.028776545077562332,-0.013565944507718086,-0.03625563532114029,0.0211768951267004,0.04260052740573883,e30d0d
-0.05769890546798706,0.5455985069274902,-0.34876543283462524,0.10513674467802048,-0.0006295216153375804,-0.19477908313274384,-0.11252253502607346,-0.04723327234387398,0.14180207252502441,-0.03257375210523605,-0.015435214154422283,-0.07378094643354416,0.06762497872114182,-0.05104412883520126,-0.08625609427690506,ffa861
0.18034060299396515,0.1666465550661087,0.11012370884418488,-0.11957430839538574,0.12048158794641495,0.08599106967449188,-0.015159162692725658,0.06917480379343033,0.04361851140856743,-0.018745645880699158,-0.004360905848443508,-0.008796286769211292,0.02183736301958561,-0.024806460365653038,0.0596451461315155,000000
0.18550309538841248,0.022598596289753914,0.12722113728523254,-0.06824150681495667,0.03881461173295975,-0.0769442766904831,-0.1067277193069458,0.05097831040620804,-0.12642382085323334,0.07824376225471497,-0.03580421581864357,0.1352817714214325,0.11702565848827362,-0.012862836010754108,-0.080800861120224,000000
0.20515280961990356,0.03798837587237358,0.1258397400379181,-0.08971519023180008,0.06372862309217453,-0.03716493397951126,-0.05365106090903282,-0.020956141874194145,-0.0074488199315965176,0.006710984744131565,-0.018538206815719604,0.061614587903022766,-0.014049186371266842,-0.04286903515458107,0.02962806075811386,000000
0.26583850383758545,-0.06890895217657089,0.1209835484623909,-0.022890396416187286,-0.051205825060606,-0.12473596632480621,0.0030980422161519527,-0.029290223494172096,-0.1423894613981247,0.05092219263315201,-0.015169646590948105,-0.04006044566631317,-0.014937259256839752,-0.0400715135037899,-0.029021671041846275,000000
-0.7813941836357117,0.07593512535095215,0.027947647497057915,-0.4445982873439789,-0.15539200603961945,-0.01756252720952034,0.06728362292051315,-0.05549589544534683,-0.00013222744746599346,-0.10635171085596085,-0.008563598617911339,-0.01105763204395771,0.00691715395078063,-0.03574613481760025,0.05952535942196846,ff6161
-0.7060154676437378,-0.04919151961803436,0.11672547459602356,0.270653635263443,0.13201197981834412,-0.08090388029813766,0.04556729644536972,-0.02121592126786709,-0.16674530506134033,-0.05194046348333359,-0.0971110388636589,0.11421584337949753,-0.1510637104511261,0.1013185977935791,0.09560175240039825,ff61b5
0.27143025398254395,-0.03989938274025917,0.07259925454854965,0.05329344794154167,-0.07193498313426971,-0.05706067755818367,0.030168958008289337,-0.0427057221531868,-0.08658535778522491,0.047671716660261154,0.019061194732785225,-0.034071311354637146,0.03637204319238663,-0.061234403401613235,-0.01610790379345417,000000
-0.6243155002593994,-0.030614247545599937,0.005669454112648964,-0.07326417416334152,0.09409963339567184,-0.028165487572550774,-0.004769254010170698,-0.06445059180259705,0.04070502892136574,0.0640236958861351,-0.12899383902549744,-0.08746670186519623,-0.030553126707673073,0.006919077131897211,0.03368786349892616,ff61b5
-0.5699301958084106,-0.0693148672580719,0.045110393315553665,0.024961750954389572,0.07642621546983719,0.04854590818285942,0.0457809641957283,-0.00094018061645329,-0.07109090685844421,0.04903498291969299,-0.05245325714349747,0.004229736980050802,-0.0013160437811166048,0.007686091121286154,0.09194840490818024,ff61b5
0.08296209573745728,0.13206322491168976,0.06561450660228729,-0.05283505097031593,0.08747538179159164,0.1580364853143692,-0.22859971225261688,-0.0915723666548729,-0.052144475281238556,0.11260192841291428,-0.008298960514366627,0.01341171283274889,0.05358002707362175,0.07943864166736603,0.03503374382853508,000000
0.26040416955947876,0.008452990092337132,0.15766271948814392,-0.007560976780951023,-0.013348732143640518,0.019939003512263298,-0.08793837577104568,-0.00535480584949255,-0.006248638965189457,-0.030887966975569725,-0.022767910733819008,0.0069715119898319244,-0.04003842547535896,-0.07759938389062881,0.06751631200313568,7fc22e
-0.5522438287734985,-0.052582401782274246,0.11537911742925644,0.1371263861656189,0.10399648547172546,-0.03807966783642769,0.05225463956594467,0.016951238736510277,-0.006607642862945795,-0.032493364065885544,-0.0033630102407187223,0.05135306715965271,-0.015266429632902145,0.14826089143753052,-0.050434745848178864,ff61b5
0.12178567796945572,0.14492034912109375,0.06530418992042542,-0.08989793807268143,0.0872834175825119,0.06284607946872711,-0.22767430543899536,-0.08411890268325806,-0.06865689903497696,0.004159718286246061,0.03414590284228325,0.02165154740214348,0.047119203954935074,-0.0781363770365715,0.05947958305478096,000000
0.28711381554603577,-0.027784893289208412,0.14797182381153107,-0.02741166204214096,0.021459652110934258,-0.09036553651094437,0.07162141054868698,0.06708920001983643,-0.08781248331069946,0.028157413005828857,0.05719838663935661,0.015780974179506302,0.04808390513062477,-0.05220382660627365,-0.05926677584648132,7fc22e
-0.37667059898376465,-0.06943153589963913,-0.03910352662205696,-0.1499704271554947,0.2067931443452835,-0.00003033393841178622,0.07450884580612183,-0.05651605501770973,0.06463749706745148,0.10257977247238159,0.05533549562096596,-0.17996424436569214,0.09412795305252075,0.06338337063789368,-0.0641598105430603,ff61b5
0.1658962070941925,0.22938528656959534,-0.06898939609527588,0.020455436781048775,-0.02375677227973938,0.11591668426990509,0.17184077203273773,-0.005793809425085783,-0.026656499132514,-0.07522712647914886,-0.0809355080127716,-0.005622440949082375,0.048212405294179916,-0.0333009697496891,0.041521620005369186,e30d0d
-0.6595966219902039,0.08644399046897888,0.03555816411972046,-0.4144846498966217,-0.2247464656829834,-0.024499742314219475,-0.02197340875864029,0.0971543937921524,-0.06350512057542801,-0.028795326128602028,-0.020973781123757362,0.06493984162807465,0.03669678419828415,0.10045146197080612,-0.0023890084121376276,ff6161
-0.5127179026603699,-0.05649291351437569,0.10636745393276215,0.18204174935817719,0.009065741673111916,-0.04495851695537567,0.03696462884545326,0.055393993854522705,0.06820263713598251,0.09355442225933075,0.02637869492173195,0.14294162392616272,-0.06864316016435623,-0.10546064376831055,-0.025409800931811333,ff61b5
0.1695408821105957,-0.31991106271743774,-0.32221806049346924,-0.02266869880259037,0.011254391632974148,0.0052914246916770935,-0.026570051908493042,-0.007411153521388769,0.06367643177509308,0.012236503884196281,0.053473781794309616,-0.02448488399386406,0.008167601190507412,-0.05584463104605675,0.00751308212056756,619cff
0.164913609623909,-0.305698424577713,-0.3603880703449249,-0.1075122058391571,0.06382384896278381,0.015771832317113876,-0.11064612120389938,-0.015457293018698692,-0.015836764127016068,-0.017098041251301765,0.0071624284610152245,0.053120121359825134,-0.04626167193055153,-0.0860096663236618,-0.0034446069039404392,619cff
0.2362486869096756,-0.147244393825531,0.09470303356647491,0.0553877055644989,-0.08054739236831665,-0.06325174868106842,0.05495587736368179,0.030366266146302223,0.07232709228992462,0.028079306706786156,0.05217420682311058,-0.02537383884191513,0.006665842141956091,0.03722633793950081,-0.03354397788643837,7fc22e
0.05801473557949066,0.5573827028274536,-0.348969966173172,0.1257151961326599,-0.0018330379389226437,-0.2223471701145172,-0.0929335355758667,0.008394495584070683,0.1472352296113968,-0.014492310583591461,-0.07775961607694626,0.0015945280902087688,0.011448427103459835,0.12359553575515747,0.057087648659944534,ffa861
-0.7087479829788208,-0.0036215714644640684,0.020239561796188354,0.059655413031578064,0.05282687023282051,0.02197994664311409,-0.08663063496351242,-0.040087755769491196,-0.09659862518310547,0.022440865635871887,-0.08307571709156036,0.08239687979221344,0.0705455020070076,0.02290392480790615,-0.09770995378494263,ff61b5
0.19111180305480957,0.005641636438667774,0.12669377028942108,-0.03414490073919296,0.008456707000732422,0.03487012907862663,-0.05885310471057892,-0.022464687004685402,0.031852442771196365,-0.011407808400690556,-0.032555632293224335,0.02343755215406418,-0.06379130482673645,0.037584755569696426,0.029082391411066055,7fc22e
0.24108672142028809,-0.003641627263277769,0.14229092001914978,-0.07429062575101852,0.08780079334974289,0.019464492797851562,-0.04102351889014244,0.018505554646253586,0.08466335386037827,0.006721982732415199,-0.03097265213727951,-0.016464220359921455,-0.010878343135118484,-0.022130902856588364,0.02863268181681633,7fc22e
0.006210698746144772,0.5508062839508057,-0.3013213574886322,0.12610669434070587,-0.02909298986196518,-0.13695082068443298,-0.06704385578632355,-0.03257477283477783,0.03339944779872894,0.022003021091222763,0.054586347192525864,-0.019608965143561363,-0.009608099237084389,-0.0871412605047226,0.03164324536919594,ffa861
0.3184772729873657,-0.08562381565570831,0.08885973691940308,0.021141601726412773,-0.08237195014953613,-0.058691129088401794,0.07736045122146606,0.024545587599277496,-0.04444233700633049,0.02179533801972866,0.03678983822464943,-0.030959516763687134,0.019618144258856773,0.027790838852524757,0.007973161526024342,7fc22e
0.22663617134094238,-0.04157894849777222,0.08493215590715408,-0.043265048414468765,-0.0018409702461212873,-0.0792636126279831,-0.019145337864756584,-0.12358885258436203,0.002202186966314912,-0.02071940153837204,0.044681891798973083,-0.05143039673566818,0.08171436935663223,0.018420368432998657,-0.012094534933567047,7fc22e
0.2530375123023987,0.06523001939058304,0.13181962072849274,-0.03211171552538872,-0.011936116963624954,-0.037211429327726364,-0.14106757938861847,0.0402291975915432,-0.09476117789745331,0.06479527056217194,0.08449645340442657,0.015757901594042778,-0.0588868148624897,0.010118205100297928,-0.054041918367147446,7fc22e
0.05844728648662567,0.4270266592502594,-0.27777203917503357,0.14232183992862701,-0.06842108815908432,-0.14127129316329956,-0.07848091423511505,0.028495224192738533,-0.007678814698010683,0.061822231858968735,0.05201157182455063,-0.040086135268211365,-0.01520176324993372,-0.028779609128832817,0.12392107397317886,ffa861
0.04021923243999481,-0.15457557141780853,-0.19300051033496857,-0.14406390488147736,0.12136828154325485,0.06964705884456635,-0.0743943378329277,-0.013489495031535625,0.014256698079407215,-0.021837791427969933,0.047241076827049255,0.025311285629868507,-0.01966337114572525,0.16431587934494019,-0.020825326442718506,ff6161
0.2870343327522278,-0.11930425465106964,0.0967424139380455,0.015495569445192814,-0.03254629671573639,-0.14050671458244324,0.12797792255878448,-0.13697496056556702,-0.04028070345520973,0.022412965074181557,-0.07692328095436096,0.08223984390497208,-0.00400502560660243,0.01797037571668625,0.030708085745573044,7fc22e
0.2269379198551178,-0.014630720019340515,0.10635045170783997,-0.03739367052912712,0.014403820969164371,-0.09783249348402023,0.039017271250486374,0.05223309248685837,0.027900084853172302,0.020648974925279617,0.06080656871199608,0.04724177345633507,-0.00020733843848574907,0.03682553023099899,0.03524436801671982,7fc22e
0.2244708240032196,-0.0022625282872468233,0.07632458209991455,0.0032413785811513662,0.005519927479326725,0.030934249982237816,0.091456338763237,0.07657866179943085,-0.03100467287003994,0.03003506176173687,0.08593448996543884,-0.043913621455430984,0.03106977976858616,-0.05409906059503555,-0.02124779112637043,000000
